FIRE_SIZE_CLASS,DISCOVERY_MONTH_CONVERTED,D0,D1,D2,D3,D4,DAY_PRCP_1,DAY_PRCP_2,DAY_PRCP_3,DAY_PRCP_4,DAY_AVG_TEMP_1,DAY_AVG_TEMP_2,DAY_AVG_TEMP_3,DAY_AVG_TEMP_4,NAME_Ada,NAME_Adams,NAME_Bannock,NAME_Bear Lake,NAME_Benewah,NAME_Bingham,NAME_Blaine,NAME_Boise,NAME_Bonner,NAME_Bonneville,NAME_Boundary,NAME_Butte,NAME_Camas,NAME_Canyon,NAME_Caribou,NAME_Cassia,NAME_Clark,NAME_Clearwater,NAME_Custer,NAME_Elmore,NAME_Franklin,NAME_Fremont,NAME_Gem,NAME_Gooding,NAME_Idaho,NAME_Jefferson,NAME_Latah,NAME_Lemhi,NAME_Lewis,NAME_Lincoln,NAME_Madison,NAME_Minidoka,NAME_Nez Perce,NAME_Oneida,NAME_Owyhee,NAME_Payette,NAME_Power,NAME_Shoshone,NAME_Teton,NAME_Twin Falls,NAME_Valley,NAME_Washington,NAME_Jerome,NAME_Kootenai
A,6,22.8,0.0,0.0,0.0,0.0,3.6,0.3,0.0,0.0,69.98,64.94,66.92,69.08000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,6,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.96000000000002,78.08000000000001,75.02,75.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,6,20.01,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,64.94,66.92,69.08000000000001,69.08000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,6,94.33,11.56,0.0,0.0,0.0,1.0,1.0,0.0,2.0,65.12,67.46000000000001,69.80000000000001,67.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,6,93.79,10.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03999999999999,71.96000000000002,72.32,72.35869338848896,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,6,93.79,10.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03999999999999,71.96000000000002,72.32,72.35869338848896,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,6,93.79,10.12,0.0,0.0,0.0,0.0,0.0,0.4,1.4,72.32,72.29543715459882,72.58600682593917,72.35869338848896,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,6,93.79,10.12,0.0,0.0,0.0,0.0,0.0,0.4,1.4,72.32,72.29543715459882,72.58600682593917,72.35869338848896,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,6,24.03,0.0,0.0,0.0,0.0,0.5,0.0,5.6,5.1,68.0,69.08000000000001,69.98,71.06,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,24.03,0.0,0.0,0.0,0.0,0.0,2.0,19.6,0.0,69.80000000000001,67.1,72.58600682593917,72.35869338848896,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,93.79,12.24,0.0,0.0,0.0,0.0,3.8,7.6,0.2,75.74000000000002,72.86,64.58000000000001,66.02,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,23.3,0.0,0.0,0.0,0.0,1.5,0.3,0.0,0.0,73.03999999999998,71.96000000000002,66.92,64.03999999999999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03999999999999,69.98,75.92,78.08000000000001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,93.79,10.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9762626764068,72.29543715459882,71.96000000000002,72.35869338848896,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.58000000000001,76.46000000000002,79.34,77.18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,20.21,0.0,0.0,0.0,0.0,2.8,1.4,0.0,0.0,59.90000000000001,60.26,72.58600682593917,72.35869338848896,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,20.21,0.0,0.0,0.0,0.0,0.0,2.8,1.4,0.0,71.9762626764068,59.90000000000001,60.26,72.35869338848896,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,69.08000000000001,71.96000000000002,66.92,60.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,19.81,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,78.44,75.38,72.5,72.68,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,19.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.98,77.0,73.03999999999998,71.96000000000002,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,19.81,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,76.64,78.44,75.38,72.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,19.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,72.68,72.5,72.68,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,19.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.98,77.0,73.03999999999998,71.96000000000002,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,19.81,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,76.64,78.44,75.38,72.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,19.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.98,77.0,73.03999999999998,71.96000000000002,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,19.81,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,76.64,78.44,75.38,72.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,19.81,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,76.64,78.44,75.38,72.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,92.89,10.12,0.0,0.0,0.0,0.0,0.0,0.0,3.8,71.9762626764068,76.64,78.44,75.38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,92.89,10.12,0.0,0.0,0.0,0.0,0.0,0.0,3.8,71.9762626764068,76.64,78.44,75.38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,92.89,10.12,0.0,0.0,0.0,0.0,0.0,3.8,0.0,76.64,78.44,75.38,72.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,92.89,10.12,0.0,0.0,0.0,0.0,3.8,0.0,0.0,78.44,75.38,72.5,72.68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,69.98,71.96000000000002,73.94,66.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,69.98,71.96000000000002,73.94,66.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,6,22.8,0.0,0.0,0.0,0.0,0.0,3.8,0.5,0.0,71.96000000000002,64.94,68.0,69.08000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,7,20.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03999999999999,75.02,73.03999999999998,75.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.3,66.92,62.06,55.94,62.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,69.98,71.96000000000002,73.94,66.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.98,77.0,73.03999999999998,71.96000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,77.0,73.03999999999998,71.96000000000002,71.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,73.03999999999998,71.96000000000002,71.06,75.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,71.96000000000002,73.94,66.02,66.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.02,77.0,78.08000000000001,80.96000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,69.08000000000001,71.96000000000002,66.92,60.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.94,75.02,77.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.96000000000002,82.94,80.96000000000002,78.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.02,84.92,84.92,80.96000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.94,75.02,77.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.94,75.02,77.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,75.02,77.0,77.0,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.92,84.92,80.96000000000002,80.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.94,75.02,77.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.94,75.02,77.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.94,75.02,77.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.94,75.02,77.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.94,75.02,77.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.92,84.92,80.96000000000002,80.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,75.02,77.0,77.0,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.96000000000002,78.98,78.08000000000001,75.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,1.3,16.3,77.0,77.0,73.94,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.92,80.96000000000002,80.06,80.96000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.92,80.96000000000002,80.06,80.96000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.96000000000002,80.06,80.96000000000002,80.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.96000000000002,80.06,80.96000000000002,80.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.96000000000002,80.06,80.96000000000002,80.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.96000000000002,80.06,80.96000000000002,80.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06,80.96000000000002,80.06,80.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,71.96000000000002,73.94,73.94,73.03999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,80.96000000000002,82.94,86.0,75.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,6,93.79,10.12,0.0,0.0,0.0,0.0,0.4,1.4,7.2,71.9762626764068,72.29543715459882,72.58600682593917,64.75999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,4,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06,46.94,53.96,53.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,6,22.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.5,71.96000000000002,71.96000000000002,64.94,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,20.21,0.0,0.0,0.0,0.0,13.5,0.3,0.0,0.0,55.94,62.96,64.03999999999999,71.96000000000002,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,92.89,10.12,0.0,0.0,0.0,0.0,0.0,0.0,3.8,71.9762626764068,76.64,78.44,75.38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,92.89,10.12,0.0,0.0,0.0,0.0,0.0,0.0,3.8,71.9762626764068,76.64,78.44,75.38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,92.89,10.12,0.0,0.0,0.0,3.8,0.0,0.0,0.0,75.38,72.5,72.68,72.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,47.52,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.06,75.02,78.98,84.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,47.52,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.02,66.92,73.03999999999998,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,47.52,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.06,75.02,78.98,84.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,47.52,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.06,75.02,78.98,84.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,47.52,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,78.98,78.98,78.08000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,43.13,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06,80.96000000000002,82.94,84.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,43.13,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06,80.96000000000002,80.06,80.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,43.13,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.92,84.92,80.96000000000002,80.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,43.13,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.92,84.92,80.96000000000002,80.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,43.13,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.96000000000002,80.06,80.96000000000002,80.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,47.52,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,78.98,78.98,78.08000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,47.52,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06,80.96000000000002,80.96000000000002,82.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,47.52,5.69,0.0,0.0,0.0,0.0,0.0,0.0,1.3,69.08000000000001,71.96000000000002,75.92,75.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,47.52,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06,80.96000000000002,80.96000000000002,82.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,43.13,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.03999999999998,73.94,75.02,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
